,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
559,2023-12-12,601728,4.82,4.9,4.93,4.81,1198683,629185745.0,2.48,1.24,0.06,0.61,4.9
560,2023-12-13,601728,4.9,4.83,4.91,4.83,621342,323506893.0,1.63,-1.43,-0.07,0.32,4.83
561,2023-12-14,601728,4.84,4.82,4.91,4.82,655436,341075587.0,1.86,-0.21,-0.01,0.33,4.82
562,2023-12-15,601728,4.82,4.81,4.87,4.79,704158,363907410.0,1.66,-0.21,-0.01,0.36,4.81
563,2023-12-18,601728,4.81,4.78,4.82,4.76,664983,341496788.0,1.25,-0.62,-0.03,0.34,4.78
564,2023-12-19,601728,4.77,4.84,4.84,4.76,814257,420517481.0,1.67,1.26,0.06,0.42,4.84
565,2023-12-20,601728,4.83,4.78,4.85,4.77,682709,352920710.0,1.65,-1.24,-0.06,0.35,4.78
566,2023-12-21,601728,4.76,4.81,4.83,4.75,702565,361875263.0,1.67,0.63,0.03,0.36,4.81
567,2023-12-22,601728,4.81,4.83,4.87,4.79,993362,515218412.0,1.66,0.42,0.02,0.51,4.83
568,2023-12-25,601728,4.84,4.8,4.85,4.79,610534,314773276.0,1.24,-0.62,-0.03,0.31,4.8
569,2023-12-26,601728,4.8,4.86,4.92,4.79,1011660,526548138.0,2.71,1.25,0.06,0.52,4.86
570,2023-12-27,601728,4.86,5.0,5.02,4.85,2081411,1104821147.0,3.5,2.88,0.14,1.06,5.0
571,2023-12-28,601728,5.0,5.0,5.09,4.95,1661507,890744673.0,2.8,0.0,0.0,0.85,5.0
572,2023-12-29,601728,4.97,5.06,5.07,4.95,1417164,760851150.0,2.4,1.2,0.06,0.72,5.06
573,2024-01-02,601728,5.05,5.02,5.07,5.01,895780,482458585.0,1.19,-0.79,-0.04,0.46,5.02
574,2024-01-03,601728,5.0,5.04,5.06,5.0,716452,385632219.0,1.2,0.4,0.02,0.37,5.04
575,2024-01-04,601728,5.03,4.99,5.07,4.92,1150212,613212812.0,2.98,-0.99,-0.05,0.59,4.99
576,2024-01-05,601728,4.98,4.99,5.03,4.95,949007,506470096.0,1.6,0.0,0.0,0.48,4.99
577,2024-01-08,601728,4.96,5.0,5.04,4.94,1249237,668014732.0,2.0,0.2,0.01,0.64,5.0
578,2024-01-09,601728,4.99,4.94,5.0,4.91,1081313,572260219.0,1.8,-1.2,-0.06,0.55,4.94
579,2024-01-10,601728,4.93,4.84,4.94,4.82,957237,500023327.0,2.43,-2.02,-0.1,0.49,4.84
580,2024-01-11,601728,4.82,4.76,4.83,4.68,1336255,681142217.0,3.1,-1.65,-0.08,0.68,4.76
581,2024-01-12,601728,4.73,4.76,4.79,4.73,600712,307182489.0,1.26,0.0,0.0,0.31,4.76
582,2024-01-15,601728,4.75,4.88,4.94,4.75,1122387,586638074.0,3.99,2.52,0.12,0.57,4.88
583,2024-01-16,601728,4.9,4.9,4.9,4.81,1006414,524512140.0,1.84,0.41,0.02,0.51,4.9
584,2024-01-17,601728,4.88,4.85,4.95,4.85,1000819,526558734.0,2.04,-1.02,-0.05,0.51,4.85
585,2024-01-18,601728,4.83,4.93,4.95,4.72,1469771,760092248.0,4.74,1.65,0.08,0.75,4.93
586,2024-01-19,601728,4.92,4.94,4.97,4.87,1104278,582352281.0,2.03,0.2,0.01,0.56,4.94
587,2024-01-22,601728,4.93,4.96,5.01,4.9,1949776,1037694417.0,2.23,0.4,0.02,1.0,4.96
588,2024-01-23,601728,4.92,4.9,4.95,4.82,1065567,558270077.0,2.62,-1.21,-0.06,0.54,4.9
589,2024-01-24,601728,4.9,5.04,5.05,4.89,1305154,696620803.0,3.27,2.86,0.14,0.67,5.04
590,2024-01-25,601728,5.06,5.42,5.43,5.04,3484620,1968188167.0,7.74,7.54,0.38,1.78,5.42
591,2024-01-26,601728,5.33,5.4,5.45,5.25,2328870,1327509976.0,3.69,-0.37,-0.02,1.19,5.4
592,2024-01-29,601728,5.38,5.44,5.63,5.35,2327680,1361168660.0,5.19,0.74,0.04,1.19,5.44
593,2024-01-30,601728,5.41,5.44,5.55,5.39,1516609,884345330.0,2.94,0.0,0.0,0.77,5.44
594,2024-01-31,601728,5.4,5.4,5.49,5.31,1639864,944468338.0,3.31,-0.74,-0.04,0.84,5.4
595,2024-02-01,601728,5.35,5.36,5.45,5.33,1160017,665901544.0,2.22,-0.74,-0.04,0.59,5.36
596,2024-02-02,601728,5.36,5.48,5.5,5.15,1928485,1108507556.0,6.53,2.24,0.12,0.98,5.48
597,2024-02-05,601728,5.4,5.52,5.55,5.38,1988113,1161746582.0,3.1,0.73,0.04,1.01,5.52
598,2024-02-06,601728,5.49,5.5,5.58,5.42,1777656,1040880380.0,2.9,-0.36,-0.02,0.91,5.5
599,2024-02-07,601728,5.5,5.52,5.53,5.33,2202964,1276379021.0,3.64,0.36,0.02,1.12,5.52
600,2024-02-08,601728,5.5,5.49,5.52,5.38,1765909,1022821581.0,2.54,-0.54,-0.03,0.9,5.49
601,2024-02-19,601728,5.47,5.65,5.65,5.34,2472156,1450199766.0,5.65,2.91,0.16,1.26,5.65
602,2024-02-20,601728,5.61,5.67,5.77,5.58,1926782,1161572549.0,3.36,0.35,0.02,0.98,5.67
603,2024-02-21,601728,5.63,5.63,5.74,5.61,1556892,936088680.0,2.29,-0.71,-0.04,0.79,5.63
604,2024-02-22,601728,5.77,5.8,5.88,5.74,2177486,1338655051.0,2.49,3.02,0.17,1.11,5.8
605,2024-02-23,601728,5.79,5.68,5.82,5.65,2097740,1270404534.0,2.93,-2.07,-0.12,1.07,5.68
606,2024-02-26,601728,5.68,5.5,5.68,5.48,2218908,1309410136.0,3.52,-3.17,-0.18,1.13,5.5
607,2024-02-27,601728,5.46,5.54,5.59,5.43,1659251,973915861.0,2.91,0.73,0.04,0.85,5.54
608,2024-02-28,601728,5.52,5.48,5.57,5.43,1965973,1148539687.0,2.53,-1.08,-0.06,1.0,5.48
609,2024-02-29,601728,5.45,5.5,5.52,5.44,1472803,859128735.0,1.46,0.36,0.02,0.75,5.5
610,2024-03-01,601728,5.49,5.51,5.54,5.46,1430413,836363772.0,1.45,0.18,0.01,0.73,5.51
611,2024-03-04,601728,5.5,5.6,5.61,5.48,1908795,1129205673.0,2.36,1.63,0.09,0.97,5.6
612,2024-03-05,601728,5.6,5.59,5.66,5.56,1558021,927694295.0,1.79,-0.18,-0.01,0.8,5.59
613,2024-03-06,601728,5.59,5.57,5.61,5.53,1181885,700349900.0,1.43,-0.36,-0.02,0.6,5.57
614,2024-03-07,601728,5.55,5.46,5.56,5.45,1360660,795476222.0,1.97,-1.97,-0.11,0.69,5.46
615,2024-03-08,601728,5.45,5.6,5.6,5.45,1351232,795437855.0,2.75,2.56,0.14,0.69,5.6
616,2024-03-11,601728,5.57,5.53,5.61,5.48,1175033,690170042.0,2.32,-1.25,-0.07,0.6,5.53
617,2024-03-12,601728,5.55,5.33,5.57,5.32,2401999,1381309807.0,4.52,-3.62,-0.2,1.23,5.33
618,2024-03-13,601728,5.31,5.27,5.33,5.2,1549282,869592495.0,2.44,-1.13,-0.06,0.79,5.27
619,2024-03-14,601728,5.26,5.29,5.32,5.24,980580,552085722.0,1.52,0.38,0.02,0.5,5.29
620,2024-03-15,601728,5.27,5.29,5.29,5.22,865356,484534840.0,1.32,0.0,0.0,0.44,5.29
621,2024-03-18,601728,5.28,5.37,5.39,5.28,1219797,695065299.0,2.08,1.51,0.08,0.62,5.37
622,2024-03-19,601728,5.35,5.36,5.4,5.34,1010853,578394574.0,1.12,-0.19,-0.01,0.52,5.36
623,2024-03-20,601728,5.36,5.46,5.48,5.35,1331749,770992242.0,2.43,1.87,0.1,0.68,5.46
624,2024-03-21,601728,5.45,5.42,5.47,5.42,725430,420032088.0,0.92,-0.73,-0.04,0.37,5.42
625,2024-03-22,601728,5.43,5.47,5.49,5.38,1093377,634089685.0,2.03,0.92,0.05,0.56,5.47
626,2024-03-25,601728,5.46,5.5,5.55,5.44,1064156,623545712.0,2.01,0.55,0.03,0.54,5.5
627,2024-03-26,601728,5.47,5.52,5.55,5.46,786572,460081199.0,1.64,0.36,0.02,0.4,5.52
628,2024-03-27,601728,5.53,5.59,5.65,5.49,1738345,1031852921.0,2.9,1.27,0.07,0.89,5.59
629,2024-03-28,601728,5.58,5.63,5.67,5.56,1441131,859953355.0,1.97,0.72,0.04,0.74,5.63
630,2024-03-29,601728,5.6,5.73,5.73,5.6,1335631,806194062.0,2.31,1.78,0.1,0.68,5.73
631,2024-04-01,601728,5.75,5.67,5.78,5.62,1361156,822838746.0,2.79,-1.05,-0.06,0.69,5.67
632,2024-04-02,601728,5.65,5.66,5.69,5.6,887787,531614856.0,1.59,-0.18,-0.01,0.45,5.66
633,2024-04-03,601728,5.63,5.65,5.67,5.62,601861,360776565.0,0.88,-0.18,-0.01,0.31,5.65
634,2024-04-08,601728,5.64,5.69,5.76,5.61,839595,507627432.0,2.65,0.71,0.04,0.43,5.69
635,2024-04-09,601728,5.67,5.58,5.71,5.56,848098,505690135.0,2.64,-1.93,-0.11,0.43,5.58
636,2024-04-10,601728,5.58,5.6,5.65,5.56,710364,422864032.0,1.61,0.36,0.02,0.36,5.6
637,2024-04-11,601728,5.57,5.6,5.66,5.57,620554,370517519.0,1.61,0.0,0.0,0.32,5.6
638,2024-04-12,601728,5.59,5.61,5.7,5.59,768449,460986513.0,1.96,0.18,0.01,0.39,5.61
639,2024-04-15,601728,5.62,5.79,5.79,5.57,1714074,1040069879.0,3.92,3.21,0.18,0.87,5.79
640,2024-04-16,601728,5.76,5.79,5.84,5.73,1410355,865841296.0,1.9,0.0,0.0,0.72,5.79
641,2024-04-17,601728,5.77,5.98,6.03,5.7,1909555,1185918425.0,5.7,3.28,0.19,0.97,5.98
642,2024-04-18,601728,5.92,5.86,6.08,5.83,1832251,1153198513.0,4.18,-2.01,-0.12,0.94,5.86
643,2024-04-19,601728,5.85,5.9,5.93,5.83,1037356,646792398.0,1.71,0.68,0.04,0.53,5.9
644,2024-04-22,601728,5.88,5.89,6.0,5.86,1205217,754886587.0,2.37,-0.17,-0.01,0.62,5.89
645,2024-04-23,601728,5.89,5.75,5.92,5.72,1068922,658315710.0,3.4,-2.38,-0.14,0.55,5.75
646,2024-04-24,601728,5.77,5.74,5.78,5.64,1233027,746183606.0,2.43,-0.17,-0.01,0.63,5.74
647,2024-04-25,601728,5.73,5.74,5.75,5.65,812430,491634190.0,1.74,0.0,0.0,0.41,5.74
648,2024-04-26,601728,5.72,5.73,5.79,5.7,1168880,713076640.0,1.57,-0.17,-0.01,0.6,5.73
649,2024-04-29,601728,5.73,5.62,5.73,5.61,1893651,1133006078.0,2.09,-1.92,-0.11,0.97,5.62
650,2024-04-30,601728,5.63,5.65,5.73,5.62,1333311,803485311.0,1.96,0.53,0.03,0.68,5.65
651,2024-05-06,601728,5.64,5.54,5.67,5.52,2521143,1487179883.0,2.65,-1.95,-0.11,1.29,5.54
652,2024-05-07,601728,5.56,5.55,5.57,5.51,1312794,773246910.0,1.08,0.18,0.01,0.67,5.55
653,2024-05-08,601728,5.55,5.61,5.63,5.52,1411029,837853916.0,1.98,1.08,0.06,0.72,5.61
654,2024-05-09,601728,5.6,5.58,5.63,5.55,1285352,762603420.0,1.43,-0.53,-0.03,0.66,5.58
655,2024-05-10,601728,5.57,5.64,5.66,5.55,2068689,1235910726.0,1.97,1.08,0.06,1.06,5.64
656,2024-05-13,601728,5.6,5.59,5.62,5.55,1479484,876706163.0,1.24,-0.89,-0.05,0.76,5.59
657,2024-05-14,601728,5.58,5.57,5.59,5.53,1082556,640020135.0,1.07,-0.36,-0.02,0.55,5.57
658,2024-05-15,601728,5.57,5.52,5.58,5.52,898822,529609434.0,1.08,-0.9,-0.05,0.46,5.52
659,2024-05-16,601728,5.52,5.48,5.54,5.46,1458563,850051816.0,1.45,-0.72,-0.04,0.74,5.48
660,2024-05-17,601728,5.47,5.54,5.55,5.46,1272360,745992226.0,1.64,1.09,0.06,0.65,5.54
661,2024-05-20,601728,5.54,5.56,5.59,5.48,1612571,948365462.0,1.99,0.36,0.02,0.82,5.56
662,2024-05-21,601728,5.54,5.59,5.6,5.53,1013370,600977684.0,1.26,0.54,0.03,0.52,5.59
663,2024-05-22,601728,5.59,5.63,5.65,5.58,1010970,603882199.0,1.25,0.72,0.04,0.52,5.63
664,2024-05-23,601728,5.6,5.6,5.63,5.56,934557,555756684.0,1.24,-0.53,-0.03,0.48,5.6
665,2024-05-24,601728,5.58,5.59,5.65,5.57,827302,493954537.0,1.43,-0.18,-0.01,0.42,5.59
666,2024-05-27,601728,5.59,5.69,5.71,5.58,1335765,804016627.0,2.33,1.79,0.1,0.68,5.69
667,2024-05-28,601728,5.69,5.6,5.7,5.6,932994,559536941.0,1.76,-1.58,-0.09,0.48,5.6
668,2024-05-29,601728,5.6,5.56,5.62,5.52,850874,502286438.0,1.79,-0.71,-0.04,0.43,5.56
669,2024-05-30,601728,5.55,5.58,5.63,5.54,705094,419242831.0,1.62,0.36,0.02,0.36,5.58
670,2024-05-31,601728,5.58,5.59,5.62,5.56,484828,287947419.0,1.08,0.18,0.01,0.25,5.59
671,2024-06-03,601728,5.57,5.6,5.64,5.56,845787,503371261.0,1.43,0.18,0.01,0.43,5.6
672,2024-06-04,601728,5.6,5.58,5.6,5.54,688015,407486458.0,1.07,-0.36,-0.02,0.35,5.58
673,2024-06-05,601728,5.57,5.52,5.58,5.52,633857,373951041.0,1.08,-1.08,-0.06,0.32,5.52
674,2024-06-06,601728,5.52,5.55,5.58,5.5,748913,441214783.0,1.45,0.54,0.03,0.38,5.55
675,2024-06-07,601728,5.55,5.62,5.63,5.51,1011431,600598804.0,2.16,1.26,0.07,0.52,5.62
676,2024-06-11,601728,5.62,5.49,5.67,5.46,1564163,921151654.0,3.74,-2.31,-0.13,0.8,5.49
677,2024-06-12,601728,5.48,5.47,5.49,5.39,1043861,604238143.0,1.82,-0.36,-0.02,0.53,5.47
678,2024-06-13,601728,5.49,5.51,5.51,5.45,704978,405379477.0,1.1,0.73,0.04,0.36,5.51
679,2024-06-14,601728,5.51,5.47,5.56,5.45,970290,559019925.0,2.0,-0.73,-0.04,0.5,5.47
680,2024-06-17,601728,5.45,5.42,5.5,5.41,851887,487020799.0,1.65,-0.91,-0.05,0.43,5.42
681,2024-06-18,601728,5.42,5.44,5.45,5.37,834290,473411586.0,1.48,0.37,0.02,0.43,5.44
682,2024-06-19,601728,5.45,5.52,5.53,5.43,1012401,581723646.0,1.84,1.47,0.08,0.52,5.52
683,2024-06-20,601728,5.5,5.5,5.52,5.44,869475,499581357.0,1.45,-0.36,-0.02,0.44,5.5
684,2024-06-21,601728,5.48,5.56,5.57,5.47,909206,527363066.0,1.82,1.09,0.06,0.46,5.56
685,2024-06-24,601728,5.57,5.56,5.61,5.54,1097632,640829728.0,1.26,0.0,0.0,0.56,5.56
686,2024-06-25,601728,5.56,5.58,5.61,5.54,1051426,613998920.0,1.26,0.36,0.02,0.54,5.58
687,2024-06-26,601728,5.56,5.59,5.61,5.51,833764,485878939.0,1.79,0.18,0.01,0.43,5.59
688,2024-06-27,601728,5.58,5.72,5.74,5.57,1888352,1119650481.0,3.04,2.33,0.13,0.96,5.72
689,2024-06-28,601728,5.7,5.89,5.9,5.7,1710171,1039873791.0,3.5,2.97,0.17,0.87,5.89
690,2024-07-01,601728,5.87,5.84,5.92,5.8,1207285,737926935.0,2.04,-0.85,-0.05,0.62,5.84
691,2024-07-02,601728,5.82,5.89,5.94,5.81,1089770,671096349.0,2.23,0.86,0.05,0.56,5.89
692,2024-07-03,601728,5.91,5.93,5.95,5.84,1097929,677129593.0,1.87,0.68,0.04,0.56,5.93
693,2024-07-04,601728,5.94,5.91,5.96,5.85,1086732,669888100.0,1.85,-0.34,-0.02,0.55,5.91
694,2024-07-05,601728,5.89,5.92,5.96,5.81,1194683,735096875.0,2.54,0.17,0.01,0.61,5.92
695,2024-07-08,601728,5.9,5.97,6.01,5.9,929575,579749594.0,1.86,0.84,0.05,0.47,5.97
696,2024-07-09,601728,5.97,6.01,6.04,5.91,925323,578842082.0,2.18,0.67,0.04,0.47,6.01
697,2024-07-10,601728,6.0,5.95,6.07,5.92,843974,525851766.0,2.5,-1.0,-0.06,0.43,5.95
698,2024-07-11,601728,5.95,5.91,5.98,5.86,1305530,806166702.0,2.02,-0.67,-0.04,0.67,5.91
699,2024-07-12,601728,5.88,6.0,6.02,5.88,1024239,637959422.0,2.37,1.52,0.09,0.52,6.0
700,2024-07-15,601728,6.0,6.03,6.09,5.99,968725,611167388.0,1.67,0.5,0.03,0.49,6.03
701,2024-07-16,601728,6.03,6.09,6.09,6.0,784056,495772931.0,1.49,1.0,0.06,0.4,6.09
702,2024-07-17,601728,6.07,5.94,6.1,5.9,1045376,651805832.0,3.28,-2.46,-0.15,0.53,5.94
703,2024-07-18,601728,5.92,6.07,6.09,5.92,1102607,693240920.0,2.86,2.19,0.13,0.56,6.07
704,2024-07-19,601728,6.06,6.12,6.16,6.01,1329194,842806282.0,2.47,0.82,0.05,0.68,6.12
705,2024-07-22,601728,6.12,6.06,6.15,5.97,1246355,785836987.0,2.94,-0.98,-0.06,0.64,6.06
706,2024-07-23,601728,6.05,6.06,6.14,6.02,999654,634125685.0,1.98,0.0,0.0,0.51,6.06
707,2024-07-24,601728,6.05,6.14,6.17,6.04,1134636,723364161.0,2.15,1.32,0.08,0.58,6.14
708,2024-07-25,601728,6.13,6.03,6.15,5.98,923420,581504811.0,2.77,-1.79,-0.11,0.47,6.03
709,2024-07-26,601728,5.99,5.76,6.01,5.66,2058806,1240630482.0,5.8,-4.48,-0.27,1.05,5.76
710,2024-07-29,601728,5.76,5.79,5.81,5.69,1102361,663291710.0,2.08,0.52,0.03,0.56,5.79
711,2024-07-30,601728,5.78,5.9,5.92,5.77,1090315,667164996.0,2.59,1.9,0.11,0.56,5.9
712,2024-07-31,601728,5.9,5.76,5.94,5.74,1527222,921497318.0,3.39,-2.37,-0.14,0.78,5.76
713,2024-08-01,601728,5.76,5.77,5.82,5.74,937006,565699180.0,1.39,0.17,0.01,0.48,5.77
714,2024-08-02,601728,5.74,5.8,5.81,5.72,859863,519262094.0,1.56,0.52,0.03,0.44,5.8
715,2024-08-05,601728,5.76,5.71,5.77,5.69,1070297,640486552.0,1.38,-1.55,-0.09,0.55,5.71
716,2024-08-06,601728,5.71,5.7,5.76,5.6,900577,533183088.0,2.8,-0.18,-0.01,0.46,5.7
717,2024-08-07,601728,5.69,5.65,5.78,5.63,865017,514147388.0,2.63,-0.88,-0.05,0.44,5.65
718,2024-08-08,601728,5.64,5.63,5.68,5.62,618830,365575843.0,1.06,-0.35,-0.02,0.32,5.63
719,2024-08-09,601728,5.64,5.52,5.65,5.5,1389518,807246358.0,2.66,-1.95,-0.11,0.71,5.52
720,2024-08-12,601728,5.49,5.43,5.51,5.42,852764,486570773.0,1.63,-1.63,-0.09,0.44,5.43
721,2024-08-13,601728,5.44,5.47,5.48,5.43,689888,394066784.0,0.92,0.74,0.04,0.35,5.47
722,2024-08-14,601728,5.47,5.54,5.57,5.47,944962,547938822.0,1.83,1.28,0.07,0.48,5.54
723,2024-08-15,601728,5.54,5.65,5.67,5.52,924272,544831223.0,2.71,1.99,0.11,0.47,5.65
724,2024-08-16,601728,5.64,5.72,5.74,5.63,865124,516252164.0,1.95,1.24,0.07,0.44,5.72
725,2024-08-19,601728,5.72,5.77,5.79,5.7,713697,429519233.0,1.57,0.87,0.05,0.36,5.77
726,2024-08-20,601728,5.78,5.78,5.86,5.74,916115,554387183.0,2.08,0.17,0.01,0.45,5.78
727,2024-08-21,601728,5.8,5.92,5.93,5.77,1342611,822949584.0,2.77,2.42,0.14,0.66,5.92
728,2024-08-22,601728,5.91,5.97,6.04,5.9,1220995,762040990.0,2.36,0.84,0.05,0.6,5.97
729,2024-08-23,601728,5.96,5.96,6.03,5.91,1021298,635826490.0,2.01,-0.17,-0.01,0.5,5.96
730,2024-08-26,601728,5.97,5.98,6.01,5.9,878661,546769206.0,1.85,0.34,0.02,0.43,5.98
731,2024-08-27,601728,5.95,6.06,6.08,5.94,1081441,681193892.0,2.34,1.34,0.08,0.53,6.06
732,2024-08-28,601728,6.06,5.96,6.1,5.93,1106740,691575418.0,2.81,-1.65,-0.1,0.55,5.96
733,2024-08-29,601728,5.93,5.92,6.03,5.84,1026454,635119221.0,3.19,-0.67,-0.04,0.51,5.92
734,2024-08-30,601728,5.92,5.84,5.96,5.8,1303258,794231345.0,2.7,-1.35,-0.08,0.64,5.84
735,2024-09-02,601728,5.81,5.93,5.96,5.79,1095765,675145675.0,2.91,1.54,0.09,0.54,5.93
736,2024-09-03,601728,5.91,5.97,5.99,5.86,866343,536966967.0,2.19,0.67,0.04,0.43,5.97
737,2024-09-04,601728,5.94,5.97,6.05,5.93,718302,449592328.0,2.01,0.0,0.0,0.35,5.97
738,2024-09-05,601728,5.99,5.9,5.99,5.82,826578,509658348.0,2.85,-1.17,-0.07,0.41,5.9
739,2024-09-06,601728,5.93,5.84,6.0,5.83,727919,448284773.0,2.88,-1.02,-0.06,0.36,5.84
740,2024-09-09,601728,5.87,5.9,5.91,5.78,948929,580546820.0,2.23,1.03,0.06,0.47,5.9
741,2024-09-10,601728,5.88,5.93,5.97,5.86,891184,551516392.0,1.86,0.51,0.03,0.44,5.93
742,2024-09-11,601728,5.92,5.96,5.99,5.86,825230,496631118.0,2.19,0.51,0.03,0.41,5.96
743,2024-09-12,601728,5.92,5.79,5.95,5.78,743190,440352588.0,2.85,-2.85,-0.17,0.37,5.79
744,2024-09-13,601728,5.81,5.86,5.96,5.79,713450,427104428.0,2.94,1.21,0.07,0.35,5.86
745,2024-09-18,601728,5.84,5.84,5.96,5.84,733692,439205925.0,2.05,-0.34,-0.02,0.36,5.84
